timestamp,frame_id,image_path
2025-10-07 19:45:14,166,violations\violation_166_6.jpg
2025-10-07 19:45:14,166,violations\violation_166_7.jpg
2025-10-07 19:45:14,166,violations\violation_166_8.jpg
2025-10-07 19:45:14,166,violations\violation_166_9.jpg
2025-10-07 19:45:14,166,violations\violation_166_10.jpg
2025-10-07 19:45:14,167,violations\violation_167_0.jpg
2025-10-07 19:45:14,167,violations\violation_167_1.jpg
2025-10-07 19:45:14,167,violations\violation_167_2.jpg
2025-10-07 19:45:14,167,violations\violation_167_3.jpg
2025-10-07 19:45:14,167,violations\violation_167_4.jpg
2025-10-07 19:45:14,167,violations\violation_167_5.jpg
2025-10-07 19:45:14,167,violations\violation_167_6.jpg
2025-10-07 19:45:14,167,violations\violation_167_7.jpg
2025-10-07 19:45:14,167,violations\violation_167_8.jpg
2025-10-07 19:45:14,167,violations\violation_167_9.jpg
2025-10-07 19:45:14,167,violations\violation_167_10.jpg
2025-10-07 19:45:14,167,violations\violation_167_11.jpg
2025-10-07 19:45:14,167,violations\violation_167_12.jpg
2025-10-07 19:45:14,168,violations\violation_168_0.jpg
2025-10-07 19:45:14,168,violations\violation_168_1.jpg
2025-10-07 19:45:14,168,violations\violation_168_2.jpg
2025-10-07 19:45:14,168,violations\violation_168_3.jpg
2025-10-07 19:45:14,168,violations\violation_168_4.jpg
2025-10-07 19:45:14,168,violations\violation_168_5.jpg
2025-10-07 19:45:14,168,violations\violation_168_6.jpg
2025-10-07 19:45:14,168,violations\violation_168_7.jpg
2025-10-07 19:45:14,168,violations\violation_168_8.jpg
2025-10-07 19:45:14,168,violations\violation_168_9.jpg
2025-10-07 19:45:14,168,violations\violation_168_10.jpg
2025-10-07 19:45:14,168,violations\violation_168_11.jpg
2025-10-07 19:45:14,168,violations\violation_168_12.jpg
2025-10-07 19:45:14,168,violations\violation_168_14.jpg
2025-10-07 19:45:15,169,violations\violation_169_0.jpg
2025-10-07 19:45:15,169,violations\violation_169_1.jpg
2025-10-07 19:45:15,169,violations\violation_169_2.jpg
2025-10-07 19:45:15,169,violations\violation_169_3.jpg
2025-10-07 19:45:15,169,violations\violation_169_4.jpg
2025-10-07 19:45:15,169,violations\violation_169_5.jpg
2025-10-07 19:45:15,169,violations\violation_169_6.jpg
2025-10-07 19:45:15,169,violations\violation_169_7.jpg
2025-10-07 19:45:15,169,violations\violation_169_8.jpg
2025-10-07 19:45:15,169,violations\violation_169_9.jpg
2025-10-07 19:45:15,169,violations\violation_169_10.jpg
2025-10-07 19:45:15,169,violations\violation_169_11.jpg
2025-10-07 19:45:15,169,violations\violation_169_12.jpg
2025-10-07 19:45:15,169,violations\violation_169_13.jpg
2025-10-07 19:45:15,170,violations\violation_170_0.jpg
2025-10-07 19:45:15,170,violations\violation_170_1.jpg
2025-10-07 19:45:15,170,violations\violation_170_2.jpg
2025-10-07 19:45:15,170,violations\violation_170_3.jpg
2025-10-07 19:45:15,170,violations\violation_170_4.jpg
2025-10-07 19:45:15,170,violations\violation_170_5.jpg
2025-10-07 19:45:15,170,violations\violation_170_6.jpg
2025-10-07 19:45:15,170,violations\violation_170_7.jpg
2025-10-07 19:45:15,170,violations\violation_170_8.jpg
2025-10-07 19:45:15,170,violations\violation_170_9.jpg
2025-10-07 19:45:15,170,violations\violation_170_10.jpg
2025-10-07 19:45:15,170,violations\violation_170_11.jpg
2025-10-07 19:45:15,170,violations\violation_170_12.jpg
2025-10-07 19:45:15,171,violations\violation_171_0.jpg
2025-10-07 19:45:15,171,violations\violation_171_1.jpg
2025-10-07 19:45:15,171,violations\violation_171_2.jpg
2025-10-07 19:45:15,171,violations\violation_171_3.jpg
2025-10-07 19:45:15,171,violations\violation_171_4.jpg
2025-10-07 19:45:15,171,violations\violation_171_5.jpg
2025-10-07 19:45:15,171,violations\violation_171_6.jpg
2025-10-07 19:45:15,171,violations\violation_171_7.jpg
2025-10-07 19:45:15,171,violations\violation_171_8.jpg
2025-10-07 19:45:15,171,violations\violation_171_9.jpg
2025-10-07 19:45:15,171,violations\violation_171_10.jpg
2025-10-07 19:45:15,171,violations\violation_171_11.jpg
2025-10-07 19:45:15,172,violations\violation_172_0.jpg
2025-10-07 19:45:15,172,violations\violation_172_1.jpg
2025-10-07 19:45:15,172,violations\violation_172_2.jpg
2025-10-07 19:45:15,172,violations\violation_172_3.jpg
2025-10-07 19:45:15,172,violations\violation_172_4.jpg
2025-10-07 19:45:15,172,violations\violation_172_5.jpg
2025-10-07 19:45:15,172,violations\violation_172_6.jpg
2025-10-07 19:45:15,172,violations\violation_172_7.jpg
2025-10-07 19:45:15,172,violations\violation_172_8.jpg
2025-10-07 19:45:15,172,violations\violation_172_9.jpg
2025-10-07 19:45:15,172,violations\violation_172_10.jpg
2025-10-07 19:45:15,172,violations\violation_172_11.jpg
2025-10-07 19:45:15,172,violations\violation_172_12.jpg
2025-10-07 19:45:15,173,violations\violation_173_0.jpg
2025-10-07 19:45:15,173,violations\violation_173_1.jpg
2025-10-07 19:45:15,173,violations\violation_173_2.jpg
2025-10-07 19:45:15,173,violations\violation_173_3.jpg
2025-10-07 19:45:15,173,violations\violation_173_4.jpg
2025-10-07 19:45:15,173,violations\violation_173_5.jpg
2025-10-07 19:45:15,173,violations\violation_173_6.jpg
2025-10-07 19:45:15,173,violations\violation_173_7.jpg
2025-10-07 19:45:15,173,violations\violation_173_8.jpg
2025-10-07 19:45:15,173,violations\violation_173_9.jpg
2025-10-07 19:45:15,173,violations\violation_173_10.jpg
2025-10-07 19:45:15,173,violations\violation_173_11.jpg
2025-10-07 19:45:15,173,violations\violation_173_12.jpg
2025-10-07 19:45:16,174,violations\violation_174_0.jpg
2025-10-07 19:45:16,174,violations\violation_174_1.jpg
2025-10-07 19:45:16,174,violations\violation_174_2.jpg
2025-10-07 19:45:16,174,violations\violation_174_3.jpg
2025-10-07 19:45:16,174,violations\violation_174_4.jpg
2025-10-07 19:45:16,174,violations\violation_174_5.jpg
2025-10-07 19:45:16,174,violations\violation_174_6.jpg
2025-10-07 19:45:16,174,violations\violation_174_7.jpg
2025-10-07 19:45:16,174,violations\violation_174_8.jpg
2025-10-07 19:45:16,174,violations\violation_174_9.jpg
2025-10-07 19:45:16,174,violations\violation_174_10.jpg
2025-10-07 19:45:16,174,violations\violation_174_11.jpg
2025-10-07 19:45:16,174,violations\violation_174_12.jpg
2025-10-07 19:45:16,174,violations\violation_174_13.jpg
2025-10-07 19:45:16,175,violations\violation_175_0.jpg
2025-10-07 19:45:16,175,violations\violation_175_1.jpg
2025-10-07 19:45:16,175,violations\violation_175_2.jpg
2025-10-07 19:45:16,175,violations\violation_175_3.jpg
2025-10-07 19:45:16,175,violations\violation_175_4.jpg
2025-10-07 19:45:16,175,violations\violation_175_5.jpg
2025-10-07 19:45:16,175,violations\violation_175_6.jpg
2025-10-07 19:45:16,175,violations\violation_175_7.jpg
2025-10-07 19:45:16,175,violations\violation_175_8.jpg
2025-10-07 19:45:16,175,violations\violation_175_9.jpg
2025-10-07 19:45:16,175,violations\violation_175_10.jpg
2025-10-07 19:45:16,175,violations\violation_175_11.jpg
2025-10-07 19:45:16,175,violations\violation_175_12.jpg
2025-10-07 19:45:16,175,violations\violation_175_13.jpg
2025-10-07 19:45:16,176,violations\violation_176_0.jpg
2025-10-07 19:45:16,176,violations\violation_176_1.jpg
2025-10-07 19:45:16,176,violations\violation_176_2.jpg
2025-10-07 19:45:16,176,violations\violation_176_3.jpg
2025-10-07 19:45:16,176,violations\violation_176_4.jpg
2025-10-07 19:45:16,176,violations\violation_176_5.jpg
2025-10-07 19:45:16,176,violations\violation_176_6.jpg
2025-10-07 19:45:16,176,violations\violation_176_7.jpg
2025-10-07 19:45:16,176,violations\violation_176_8.jpg
2025-10-07 19:45:16,176,violations\violation_176_9.jpg
2025-10-07 19:45:16,176,violations\violation_176_10.jpg
2025-10-07 19:45:16,176,violations\violation_176_11.jpg
2025-10-07 19:45:16,176,violations\violation_176_12.jpg
2025-10-07 19:45:16,176,violations\violation_176_13.jpg
2025-10-07 19:45:16,176,violations\violation_176_14.jpg
2025-10-07 19:45:16,177,violations\violation_177_0.jpg
2025-10-07 19:45:16,177,violations\violation_177_1.jpg
2025-10-07 19:45:16,177,violations\violation_177_2.jpg
2025-10-07 19:45:16,177,violations\violation_177_3.jpg
2025-10-07 19:45:16,177,violations\violation_177_4.jpg
2025-10-07 19:45:16,177,violations\violation_177_5.jpg
2025-10-07 19:45:16,177,violations\violation_177_6.jpg
2025-10-07 19:45:16,177,violations\violation_177_7.jpg
2025-10-07 19:45:16,177,violations\violation_177_8.jpg
2025-10-07 19:45:16,177,violations\violation_177_9.jpg
2025-10-07 19:45:16,177,violations\violation_177_10.jpg
2025-10-07 19:45:16,177,violations\violation_177_11.jpg
2025-10-07 19:45:16,177,violations\violation_177_12.jpg
2025-10-07 19:45:16,177,violations\violation_177_13.jpg
2025-10-07 19:45:16,178,violations\violation_178_0.jpg
2025-10-07 19:45:16,178,violations\violation_178_1.jpg
2025-10-07 19:45:16,178,violations\violation_178_2.jpg
2025-10-07 19:45:16,178,violations\violation_178_3.jpg
2025-10-07 19:45:16,178,violations\violation_178_4.jpg
2025-10-07 19:45:16,178,violations\violation_178_5.jpg
2025-10-07 19:45:16,178,violations\violation_178_6.jpg
2025-10-07 19:45:16,178,violations\violation_178_7.jpg
2025-10-07 19:45:16,178,violations\violation_178_8.jpg
2025-10-07 19:45:16,178,violations\violation_178_9.jpg
2025-10-07 19:45:16,178,violations\violation_178_10.jpg
2025-10-07 19:45:16,179,violations\violation_179_0.jpg
2025-10-07 19:45:16,179,violations\violation_179_1.jpg
2025-10-07 19:45:16,179,violations\violation_179_2.jpg
2025-10-07 19:45:16,179,violations\violation_179_3.jpg
2025-10-07 19:45:16,179,violations\violation_179_4.jpg
2025-10-07 19:45:16,179,violations\violation_179_5.jpg
2025-10-07 19:45:16,179,violations\violation_179_6.jpg
2025-10-07 19:45:16,179,violations\violation_179_7.jpg
2025-10-07 19:45:16,179,violations\violation_179_8.jpg
2025-10-07 19:45:16,179,violations\violation_179_9.jpg
2025-10-07 19:45:16,179,violations\violation_179_10.jpg
2025-10-07 19:45:16,179,violations\violation_179_11.jpg
2025-10-07 19:45:17,180,violations\violation_180_0.jpg
2025-10-07 19:45:17,180,violations\violation_180_1.jpg
2025-10-07 19:45:17,180,violations\violation_180_2.jpg
2025-10-07 19:45:17,180,violations\violation_180_3.jpg
2025-10-07 19:45:17,180,violations\violation_180_4.jpg
2025-10-07 19:45:17,180,violations\violation_180_5.jpg
2025-10-07 19:45:17,180,violations\violation_180_6.jpg
2025-10-07 19:45:17,180,violations\violation_180_7.jpg
2025-10-07 19:45:17,180,violations\violation_180_8.jpg
2025-10-07 19:45:17,180,violations\violation_180_9.jpg
2025-10-07 19:45:17,180,violations\violation_180_10.jpg
2025-10-07 19:45:17,180,violations\violation_180_11.jpg
2025-10-07 19:45:27,245,violations\violation_245_0.jpg
2025-10-07 19:45:27,245,violations\violation_245_1.jpg
2025-10-07 19:45:27,245,violations\violation_245_2.jpg
2025-10-07 19:45:27,245,violations\violation_245_3.jpg
2025-10-07 19:45:27,245,violations\violation_245_4.jpg
2025-10-07 19:45:27,245,violations\violation_245_5.jpg
2025-10-07 19:45:27,245,violations\violation_245_6.jpg
2025-10-07 19:45:27,245,violations\violation_245_7.jpg
2025-10-07 19:45:27,245,violations\violation_245_8.jpg
2025-10-07 19:45:27,245,violations\violation_245_9.jpg
2025-10-07 19:45:27,245,violations\violation_245_10.jpg
2025-10-07 19:45:27,245,violations\violation_245_11.jpg
2025-10-07 19:45:27,245,violations\violation_245_12.jpg
2025-10-07 19:45:27,245,violations\violation_245_13.jpg
2025-10-07 19:45:27,245,violations\violation_245_14.jpg
2025-10-07 19:45:27,245,violations\violation_245_15.jpg
2025-10-07 19:45:27,245,violations\violation_245_16.jpg
2025-10-07 19:45:27,245,violations\violation_245_17.jpg
2025-10-07 19:45:27,246,violations\violation_246_0.jpg
2025-10-07 19:45:27,246,violations\violation_246_1.jpg
2025-10-07 19:45:27,246,violations\violation_246_2.jpg
2025-10-07 19:45:27,246,violations\violation_246_3.jpg
2025-10-07 19:45:27,246,violations\violation_246_4.jpg
2025-10-07 19:45:27,246,violations\violation_246_5.jpg
